tool	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_unwindbound19ee18a.ihull0_integralized.yml	done	0.042468084	0.042911834996630205	30.126080	0.302124	done	0.045627276	0.046127259000058984	30.720000	0.270691	done	0.054321215	0.05480117999832146	30.879744	0.314087
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_unwindbound2078c17c.ihull0_integralized.yml	done	0.067253917	0.06773535500178696	30.568448	0.235718	done	0.048326005	0.04971671299790614	30.699520	0.398315	done	0.054141393	0.054599655006313697	30.806016	0.285461
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_unwindbound24e709f.ihull0_integralized.yml	done	0.081683683	0.08228825300102471	30.371840	0.491699	done	0.057374868	0.05789688300137641	30.781440	0.414368	done	0.066400139	0.06715216399607016	30.846976	0.413879
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_unwindbound50552a7d.ihull0_integralized.yml	done	0.096972063	0.09748543200112181	30.474240	0.479248	done	0.046885989	0.047370677999424515	30.781440	0.204773	done	0.050325752	0.05073113099933835	30.781440	0.272705
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_unwindbound5105a23.ihull0_integralized.yml	done	0.089206696	0.08964352100156248	30.527488	0.589417	done	0.058627357	0.059844643001270015	30.699520	0.409729	done	0.050450975	0.05164818000048399	30.830592	0.319885
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound100620f44.ihull0_integralized.yml	done	0.058039282	0.058495715999015374	30.171136	0.350769	done	0.046385564	0.04688808399805566	30.392320	0.346924	done	0.053136874	0.05363198499981081	30.306304	0.312927
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound103b7442.ihull0_integralized.yml	done	0.05430731	0.054783381998277036	30.044160	0.353271	done	0.045991722	0.046551552000892116	30.396416	0.256531	done	0.05107547	0.05199411800276721	30.437376	0.332275
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound146b546.ihull0_integralized.yml	done	0.083463802	0.08395034799832501	30.175232	0.345154	done	0.049541549	0.05079924700112315	30.392320	0.271973	done	0.062325143	0.06289194500277517	30.502912	0.325073
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound20b2f0e0.ihull0_integralized.yml	done	0.083099089	0.08361945000069682	30.113792	0.298950	done	0.096082636	0.09657767099997727	30.330880	0.337952	done	0.046893478	0.04735184300079709	30.437376	0.343628
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound244d693.ihull0_integralized.yml	done	0.053297547	0.053818080999917584	30.146560	0.444885	done	0.049423789	0.05016305599929183	30.433280	0.165405	done	0.053428513	0.053860344996792264	30.429184	0.311707
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound50dc7ddf.ihull0_integralized.yml	done	0.085370474	0.08593296999970335	30.216192	0.338745	done	0.046620998	0.04713804600032745	30.310400	0.187500	done	0.049644244	0.0500941869977396	30.388224	0.356445
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/fermat2-ll_valuebound539130b.ihull0_integralized.yml	done	0.060679979	0.06114554500163649	30.175232	0.332703	done	0.04679385	0.04727399399780552	30.310400	0.180603	done	0.049107829	0.04976324600283988	30.502912	0.178711
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound100bcecf0.ihull0_integralized.yml	done	0.038491723	0.038882576998730656	29.908992	0.153259	done	0.044059885	0.04463114700047299	29.814784	0.176392	done	0.048183622	0.04867564699816285	29.913088	0.256531
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound10bd5c4d.ihull0_integralized.yml	done	0.070608981	0.07115303200043854	29.913088	0.286926	done	0.059248669	0.05983765500059235	29.782016	0.270752	done	0.042517056	0.04658954199840082	29.884416	0.147705
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound1d8491c.ihull0_integralized.yml	done	0.057145547	0.0576265269992291	29.913088	0.243713	done	0.052766214	0.05329174500002409	29.839360	0.182495	done	0.06122705	0.06184980599937262	29.945856	0.145325
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound206be6c4.ihull0_integralized.yml	done	0.067801047	0.06832559699978447	29.913088	0.287964	done	0.046520653	0.0471579049990396	29.782016	0.320435	done	0.049301444	0.050576917004946154	29.962240	0.203003
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound23cbefb.ihull0_integralized.yml	done	0.063729336	0.06431593199886265	29.827072	0.154968	done	0.042697705	0.04325289599728421	30.044160	0.138306	done	0.047366038	0.048194402996159624	29.954048	0.164001
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound50551602.ihull0_integralized.yml	done	0.076154545	0.07686084699889761	29.863936	0.184082	done	0.051261553	0.05174886500026332	29.827072	0.011353	done	0.045640308	0.04622927300079027	29.945856	0.223633
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_unwindbound5dede3c.ihull0_integralized.yml	done	0.089683825	0.09021677399869077	29.913088	0.266296	done	0.054439158	0.054970577999483794	29.818880	0.236145	done	0.054387332	0.0549025319996872	29.917184	0.217163
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound100725040.ihull0_integralized.yml	done	0.051652372	0.05214504299874534	29.675520	0.190247	done	0.039472406	0.04043883200210985	29.626368	0.089722	done	0.041805395	0.04266085699782707	29.605888	0.214539
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound10429811.ihull0_integralized.yml	done	0.041839597	0.04234334400098305	29.609984	0.198303	done	0.039965088	0.04043301800265908	29.642752	0.175964	done	0.040211954	0.040947950998088345	29.782016	0.292725
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound12ad3b1.ihull0_integralized.yml	done	0.040106421	0.04056484900138457	29.728768	0.143616	done	0.048582028	0.04918048200124758	29.691904	0.225342	done	0.053362172	0.05391629299992928	29.593600	0.229370
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound206fc25b.ihull0_integralized.yml	done	0.06420618	0.06488272000206052	29.782016	0.148804	done	0.040750334	0.041250106998631964	29.761536	0.145142	done	0.062838489	0.06336001599993324	29.597696	0.267944
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound245228b.ihull0_integralized.yml	done	0.05034656	0.051408767998509575	29.773824	0.218872	done	0.04057753	0.040974141000333475	29.614080	0.184204	done	0.043617889	0.04407570799958194	29.716480	0.114563
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound505679d5.ihull0_integralized.yml	done	0.063969278	0.06453053600125713	29.650944	0.209351	done	0.042935436	0.04340737500024261	29.782016	0.174255	done	0.039708025	0.04068975100381067	29.618176	0.235596
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire1_valuebound5268d96.ihull0_integralized.yml	done	0.051334983	0.05183480399864493	29.716480	0.186157	done	0.040439069	0.040905892001319444	29.745152	0.250488	done	0.043923702	0.04440745699685067	29.782016	0.141907
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound100872401.ihull0_integralized.yml	done	0.031544211	0.032547335998970084	29.388800	0.015381	done	0.037011379	0.03804019699964556	29.360128	0.244751	done	0.049814565	0.050876094996056054	29.650944	0.145691
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound10d9d119.ihull0_integralized.yml	done	0.060907567	0.061482547000196064	29.388800	0.204773	done	0.036418522	0.036934661999111995	29.413376	0.061890	done	0.051783201	0.05261164299736265	29.302784	0.192627
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound117b0f1.ihull0_integralized.yml	done	0.058816118	0.059367824000219116	29.327360	0.163086	done	0.045021395	0.045553633997769793	29.519872	0.062195	done	0.043310044	0.04386864200205309	29.339648	0.187256
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound200d9c3a.ihull0_integralized.yml	done	0.055748292	0.05629109000074095	29.519872	0.117310	done	0.039195266	0.03967962299793726	29.474816	0.208191	done	0.04656468	0.04703744000289589	29.347840	0.204163
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound226036a.ihull0_integralized.yml	done	0.058679972	0.059207351001532516	29.384704	0.167847	done	0.038285451	0.03899497800011886	29.487104	0.285645	done	0.050925743	0.05241911300254287	29.380608	0.228882
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound50188fa0.ihull0_integralized.yml	done	0.06000428	0.06055725300029735	29.392896	0.202759	done	0.045064602	0.04551804500079015	29.372416	0.130737	done	0.046776532	0.047260776002076454	29.335552	0.165405
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/freire2_valuebound5f22459.ihull0_integralized.yml	done	0.053375117	0.053914231997623574	29.388800	0.197998	done	0.040281485	0.04071905100136064	29.388800	0.433899	done	0.052204231	0.052686169001390226	29.392896	0.205933
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound100edc5f7.ihull0_integralized.yml	done	0.07549617	0.07611162200191757	30.126080	0.386353	done	0.04639156	0.04684846800228115	30.203904	0.233093	done	0.047626983	0.04855298400070751	30.478336	0.249268
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound1014d0c6.ihull0_integralized.yml	done	0.072822832	0.07330684599946835	30.146560	0.348450	done	0.044671948	0.04568466799901216	30.208000	0.277161	done	0.04696241	0.048160097998334095	30.429184	0.357849
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound1faaaa4.ihull0_integralized.yml	done	0.058483088	0.05906236200098647	29.913088	0.251038	done	0.041336961	0.04179836600087583	30.113792	0	done	0.043835027	0.04431495199969504	30.314496	0.263000
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound20d71def.ihull0_integralized.yml	done	0.075938218	0.07650394300071639	30.044160	0.350342	done	0.041461892	0.041931210002076114	30.179328	0.315491	done	0.050259934	0.050952671001141425	30.416896	0.312866
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound224eb2e.ihull0_integralized.yml	done	0.046418589	0.04686869700162788	30.175232	0.215088	done	0.047141651	0.04761348099782481	30.437376	0.044373	done	0.066741354	0.06746621300408151	30.515200	0.294617
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound5065503e.ihull0_integralized.yml	done	0.08669349	0.0873198399967805	30.113792	0.260986	done	0.045232729	0.04569758800062118	30.298112	0.265564	done	0.047054683	0.047590939997462556	30.420992	0.132202
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_unwindbound57441e5.ihull0_integralized.yml	done	0.075030533	0.07589134899899364	30.044160	0.391968	done	0.044705706	0.04516021000017645	30.175232	0.212402	done	0.045752282	0.0462066180043621	30.437376	0.212830
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_valuebound100162673.ihull0_integralized.yml	done	0.06355954	0.06407641600162606	29.720576	0.213074	done	0.046413819	0.04704577300071833	30.044160	0.051636	done	0.065175139	0.066590239002835	29.913088	0.225647
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_valuebound2092c394.ihull0_integralized.yml	done	0.076914875	0.07764015599968843	29.757440	0.196472	done	0.043097096	0.043520176001038635	29.806592	0.242798	done	0.041631285	0.04206174099817872	29.929472	0.234009
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll2_valuebound50026db8.ihull0_integralized.yml	done	0.044848207	0.045312385002034716	29.913088	0.123169	done	0.052208132	0.05264482800339465	29.782016	0.270142	done	0.051469434	0.052097095001954585	29.798400	0.273254
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound100c4899f.ihull0_integralized.yml	done	0.063724325	0.06416043500212254	30.175232	0.330566	done	0.062771984	0.06377346400040551	30.265344	0.363098	done	0.05640261	0.05691873999603558	30.437376	0.298523
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound10411367.ihull0_integralized.yml	done	0.067586654	0.06805421299941372	30.048256	0.412048	done	0.042497135	0.04373433699947782	30.314496	0.382446	done	0.052699106	0.05322940800397191	30.490624	0.276245
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound11c4081.ihull0_integralized.yml	done	0.078904174	0.07945767099954537	29.917184	0.221436	done	0.041564823	0.042052815999340964	30.212096	0.141785	done	0.046948457	0.047403779994056094	30.265344	0.296387
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound20504ced.ihull0_integralized.yml	done	0.04538354	0.04580292700120481	30.048256	0.582520	done	0.044838627	0.04526609700042172	30.175232	0.206177	done	0.066357513	0.06679077199805761	30.531584	0.199524
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound2c45adb.ihull0_integralized.yml	done	0.047172277	0.04772289299944532	30.044160	0.396606	done	0.043716588	0.044333334000839386	30.216192	0.233215	done	0.045202749	0.04568786299932981	30.482432	0.159302
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound50893203.ihull0_integralized.yml	done	0.068175827	0.06878915799825336	30.183424	0.311707	done	0.043975595	0.04474434000076144	30.248960	0.278992	done	0.050576078	0.05107666399999289	30.437376	0.278687
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_unwindbound58e490f.ihull0_integralized.yml	done	0.068752819	0.06919636500242632	30.187520	0.493713	done	0.04502935	0.04550994799865293	30.220288	0	done	0.050044664	0.05051747499965131	30.461952	0.308044
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound100944bb6.ihull0_integralized.yml	done	0.053057414	0.05353494199880515	29.806592	0.190796	done	0.049415984	0.050162405997980386	29.913088	0.283203	done	0.051457116	0.0532272920027026	29.868032	0.222168
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound10e387bb.ihull0_integralized.yml	done	0.056489017	0.05700350899860496	29.782016	0.345947	done	0.048844959	0.049314881001919275	29.773824	0.194031	done	0.050920887	0.05148505500255851	29.876224	0.165833
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound1e00ee1.ihull0_equivalent.yml	done	0.041532491	0.04201371199815185	29.339648	0.008118	done	0.03877117	0.03924088900021161	29.429760	0.154053	done	0.039730711	0.040487078003934585	29.396992	0.290344
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound2014ad2a.ihull0_integralized.yml	done	0.044153063	0.04463797700009309	29.782016	0.114136	done	0.055668589	0.05997655900137033	29.753344	0.155396	done	0.046410395	0.04691871300019557	29.855744	0.325439
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound21baab3.ihull0_integralized.yml	done	0.06055328	0.061092054998880485	29.732864	0.278870	done	0.042273681	0.04294646199923591	29.749248	0.323730	done	0.053278919	0.0540770040024654	29.802496	0.329590
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound50ba7283.ihull0_integralized.yml	done	0.051164518	0.051681685999938054	29.732864	0.197998	done	0.054223047	0.0547347309984616	29.782016	0.233276	done	0.047713807	0.048176195996347815	29.904896	0.153320
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-ll_valuebound56093f2.ihull0_integralized.yml	done	0.036812655	0.03723544999957085	29.782016	0.155579	done	0.045823525	0.04625658200166072	29.741056	0.268799	done	0.045673004	0.04618462100188481	29.913088	0.199036
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-u2_unwindbound100e0366b.ihull0_integralized.yml	done	0.057061609	0.057761871998081915	30.130176	0.490540	done	0.040995799	0.04161604900218663	30.212096	0.031433	done	0.045533828	0.04973552099545486	30.314496	0.220215
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-u2_unwindbound109b296e.ihull0_integralized.yml	done	0.052346124	0.05281563900280162	30.146560	0.287598	done	0.054489508	0.05496435399982147	30.306304	0.153870	done	0.045384838	0.0462999720039079	30.437376	0.223328
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-u2_unwindbound1646420.ihull0_integralized.yml	done	0.068308241	0.06882200499967439	30.044160	0.225525	done	0.046975408	0.047416687000804814	30.134272	0.315857	done	0.048707841	0.04985928899986902	30.167040	0.244446
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-u2_unwindbound208175f5.ihull0_integralized.yml	done	0.056626447	0.05707758999778889	30.081024	0.303467	done	0.045941615	0.04642689000320388	30.195712	0.272156	done	0.04355224	0.044290724996244535	30.445568	0.340271
cra-monotone-svcomp-reach-safety-integralized/nla-digbench-scaling/geo1-u2_unwindbound2919a45.ihull0_integralized.yml	done	0.064809496	0.0653866040011053	30.146560	0.432068	done	0.06171747	0.06226326299656648	30.224384	0.301575	done	0.06222594	0.06329898600233719	30.404608	0.177185
