tool	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0	Projection of integer hull 1.0
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound1b66e66.i---hull-4.yml	done	0.031258	0.03364115799195133	31.494144	done	0.030602	0.03336884098825976	31.383552	done	0.030724	0.033279994007898495	31.367168	done	0.029417	0.032418791990494356	31.629312
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound1b66e66.i---hull-5.yml	done	0.030683	0.03352525402442552	31.440896	done	0.029319	0.031915264000417665	31.752192	done	0.031402	0.03375554701779038	31.379456	done	0.036475	0.03867960599018261	31.375360
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound20366f18.i---hull-0.yml	done	0.057427	0.06028545499430038	32.739328	done	0.034979	0.03701445902697742	31.784960	done	0.03265	0.03490019901073538	31.944704	done	0.03408	0.03608368901768699	32.329728
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound20366f18.i---hull-1.yml	done	0.059884	0.06275295600062236	32.800768	done	0.039085	0.04183395198197104	31.879168	done	0.031955	0.03481569600990042	31.916032	done	0.040358	0.042957500991178676	32.116736
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound20366f18.i---hull-2.yml	done	0.031422	0.03404795998358168	31.768576	done	0.033482	0.03633630200056359	31.780864	done	0.032433	0.035038572998018935	31.686656	done	0.033498	0.035303633980220184	32.190464
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound20366f18.i---hull-3.yml	done	0.031925	0.03471679799258709	31.764480	done	0.038595	0.041504848981276155	31.789056	done	0.031805	0.03403987199999392	31.686656	done	0.033805	0.03587787100696005	32.096256
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound20366f18.i---hull-4.yml	done	0.031407	0.03448706099879928	31.440896	done	0.031228	0.03372882498661056	31.670272	done	0.031768	0.03418173498357646	31.371264	done	0.030447	0.032955199014395475	31.404032
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound20366f18.i---hull-5.yml	done	0.038384	0.04107335000298917	31.416320	done	0.033897	0.036150739004369825	31.408128	done	0.031855	0.03440883901203051	31.387648	done	0.030938	0.03297550400020555	31.375360
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound276cd08.i---hull-0.yml	done	0.038321	0.04074909401242621	32.079872	done	0.040419	0.043262318009510636	32.133120	done	0.030734	0.03362711699446663	31.780864	done	0.034241	0.03683566098334268	32.108544
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound276cd08.i---hull-1.yml	done	0.033558	0.036051965988008305	32.018432	done	0.03553	0.037843700003577396	31.768576	done	0.034587	0.03722096898127347	31.801344	done	0.032934	0.035737690021051094	32.088064
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound276cd08.i---hull-2.yml	done	0.032484	0.03543379399343394	31.760384	done	0.032539	0.03563855600077659	31.952896	done	0.031909	0.034097117983037606	31.780864	done	0.041577	0.04469873398193158	32.411648
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound276cd08.i---hull-3.yml	done	0.032282	0.03454760101158172	31.764480	done	0.032508	0.03464672199334018	32.038912	done	0.031004	0.03344789499533363	31.854592	done	0.035642	0.038679838995449245	32.313344
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound276cd08.i---hull-4.yml	done	0.030917	0.033474866999313235	31.412224	done	0.030001	0.03262230800464749	31.686656	done	0.031995	0.03432593299658038	31.375360	done	0.03089	0.03361131300334819	31.363072
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound276cd08.i---hull-5.yml	done	0.034813	0.03771556599531323	32.141312	done	0.030924	0.03350333898561075	31.772672	done	0.031499	0.03388958898722194	31.379456	done	0.029169	0.03189527100767009	31.367168
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound50ed0384.i---hull-0.yml	done	0.10114	0.10461320102331229	34.586624	done	0.031856	0.034433697001077235	31.866880	done	0.032756	0.03542451799148694	32.129024	done	0.034941	0.037338166002882645	32.362496
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound50ed0384.i---hull-1.yml	done	0.098969	0.10160261701093987	34.496512	done	0.03425	0.03666253501432948	31.764480	done	0.039164	0.041907647013431415	31.682560	done	0.036545	0.040024287009146065	32.378880
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound50ed0384.i---hull-2.yml	done	0.032702	0.036186712997732684	31.768576	done	0.039113	0.04191630400600843	31.883264	done	0.03369	0.03655824498855509	31.965184	done	0.039315	0.04200886801118031	32.112640
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound50ed0384.i---hull-3.yml	done	0.034825	0.03716201600036584	31.776768	done	0.034034	0.03740368099533953	31.821824	done	0.032323	0.03517273400211707	31.965184	done	0.033863	0.036187341989716515	32.468992
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound50ed0384.i---hull-4.yml	done	0.031394	0.03385213000001386	31.408128	done	0.029089	0.03202715699444525	31.432704	done	0.03551	0.03809768901555799	31.383552	done	0.029911	0.03305961299338378	31.649792
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound50ed0384.i---hull-5.yml	done	0.035997	0.0392755170178134	31.764480	done	0.031609	0.03478740798891522	31.596544	done	0.036737	0.039114118000725284	31.662080	done	0.03176	0.034104117017704993	31.637504
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound5fcb411.i---hull-0.yml	done	0.043288	0.046285963006084785	31.969280	done	0.033182	0.03623093501664698	31.895552	done	0.032371	0.03561796300346032	31.686656	done	0.033695	0.036809750978136435	32.567296
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound5fcb411.i---hull-1.yml	done	0.041553	0.04484224697807804	32.210944	done	0.032318	0.0349206640094053	31.772672	done	0.032048	0.03501960198627785	31.682560	done	0.032922	0.035636782995425165	32.104448
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound5fcb411.i---hull-2.yml	done	0.033078	0.035384859977057204	31.977472	done	0.033469	0.03572313400218263	32.202752	done	0.035413	0.038336963014444336	31.707136	done	0.035634	0.03791052199085243	32.354304
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound5fcb411.i---hull-3.yml	done	0.033891	0.03585127799306065	31.772672	done	0.031401	0.0339263390051201	32.124928	done	0.031615	0.03361025801859796	31.703040	done	0.039659	0.042541768023511395	32.096256
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound5fcb411.i---hull-4.yml	done	0.029799	0.032295559998601675	31.674368	done	0.030786	0.03337577500496991	31.408128	done	0.030623	0.03346612400491722	31.866880	done	0.032967	0.03514585000812076	31.375360
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_unwindbound5fcb411.i---hull-5.yml	done	0.029865	0.032895782991545275	31.404032	done	0.029867	0.03275878299609758	31.674368	done	0.031553	0.034045150998281315	31.502336	done	0.030099	0.03267038700869307	31.371264
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound100ba416b.i---hull-0.yml	done	0.03169	0.034178261004853994	31.559680	done	0.03209	0.03444779201527126	31.559680	done	0.031289	0.034595480014104396	31.870976	done	0.031892	0.034616970020579174	31.993856
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound100ba416b.i---hull-1.yml	done	0.031364	0.03363202398759313	31.567872	done	0.033285	0.036305062007158995	31.932416	done	0.031178	0.034316358010983095	31.707136	done	0.03513	0.03802037498098798	32.206848
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound100ba416b.i---hull-2.yml	done	0.031653	0.03445092000765726	31.633408	done	0.033655	0.03667348000453785	32.014336	done	0.032071	0.03461245200014673	31.588352	done	0.031299	0.03376554499845952	31.862784
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound100ba416b.i---hull-3.yml	done	0.031388	0.03373210100107826	31.633408	done	0.033547	0.036153480992652476	31.748096	done	0.043743	0.04621328299981542	31.588352	done	0.032426	0.03524333197856322	31.850496
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound100ba416b.i---hull-4.yml	done	0.03192	0.03398359697894193	31.297536	done	0.031341	0.03363645600620657	31.739904	done	0.029798	0.0329129520105198	31.363072	done	0.030131	0.032751246995758265	31.297536
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound100ba416b.i---hull-5.yml	done	0.035844	0.038199861999601126	31.502336	done	0.030746	0.03404377499828115	31.412224	done	0.02886	0.03160551897599362	31.395840	done	0.030463	0.03338911701575853	31.297536
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1044d89b.i---hull-0.yml	done	0.032304	0.034657946991501376	31.563776	done	0.033107	0.035622949013486505	31.825920	done	0.031206	0.03344890198786743	31.604736	done	0.032995	0.03551952799898572	32.034816
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1044d89b.i---hull-1.yml	done	0.037303	0.039910497987875715	31.629312	done	0.034829	0.037453336000908166	31.563776	done	0.032044	0.03503981701214798	31.617024	done	0.031687	0.034619179990841076	32.002048
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1044d89b.i---hull-2.yml	done	0.033022	0.03525867601274513	31.694848	done	0.032413	0.03503387200180441	31.784960	done	0.031933	0.03417419598554261	31.588352	done	0.034402	0.03704747898154892	31.985664
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1044d89b.i---hull-3.yml	done	0.03127	0.0333274049917236	31.633408	done	0.033939	0.036765276978258044	31.895552	done	0.030287	0.032781885005533695	31.604736	done	0.03233	0.03523137699812651	32.051200
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1044d89b.i---hull-4.yml	done	0.036805	0.039122515998315066	31.330304	done	0.030135	0.03258631800417788	31.346688	done	0.031415	0.034104525024304166	31.793152	done	0.029851	0.03321937599685043	31.559680
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1044d89b.i---hull-5.yml	done	0.033131	0.035831446992233396	31.412224	done	0.037645	0.040971404989250004	31.338496	done	0.030589	0.033213942020665854	31.297536	done	0.03148	0.03454279599827714	31.752192
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1afc90b.i---hull-0.yml	done	0.037752	0.04043750200071372	31.723520	done	0.033516	0.03600608601118438	31.567872	done	0.031349	0.03378003599937074	31.612928	done	0.031618	0.03446891900966875	31.989760
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1afc90b.i---hull-1.yml	done	0.031048	0.032883023988688365	31.678464	done	0.033528	0.03636003998690285	31.801344	done	0.033038	0.03611397001077421	31.719424	done	0.031983	0.03466465600649826	31.891456
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1afc90b.i---hull-2.yml	done	0.032847	0.03504820101079531	31.887360	done	0.031188	0.033671368000796065	31.633408	done	0.032899	0.03549423400545493	31.588352	done	0.037635	0.040289308002684265	31.895552
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1afc90b.i---hull-3.yml	done	0.038238	0.04058476202771999	31.641600	done	0.031029	0.03328217001399025	31.653888	done	0.031229	0.03396227699704468	31.580160	done	0.034785	0.03751595801440999	31.854592
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1afc90b.i---hull-4.yml	done	0.030934	0.033301847986876965	31.297536	done	0.030874	0.033144068002002314	31.326208	done	0.030404	0.033311100996797904	31.297536	done	0.030753	0.03440023199073039	31.309824
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound1afc90b.i---hull-5.yml	done	0.029571	0.03265103499870747	31.293440	done	0.030613	0.03348875601659529	31.334400	done	0.031098	0.0333013040071819	31.301632	done	0.030908	0.033471900009317324	31.580160
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound205e341a.i---hull-0.yml	done	0.032709	0.035735045006731525	31.563776	done	0.031118	0.033813740010373294	31.756288	done	0.03858	0.04139769999892451	31.604736	done	0.031607	0.034301192994462326	31.887360
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound205e341a.i---hull-1.yml	done	0.030936	0.03352439700393006	31.911936	done	0.031601	0.034099981014151126	31.563776	done	0.041908	0.04532854800345376	31.608832	done	0.032274	0.034569846000522375	31.997952
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound205e341a.i---hull-2.yml	done	0.032898	0.03567583701806143	31.633408	done	0.033392	0.0361324250116013	31.637504	done	0.031921	0.03421402399544604	31.694848	done	0.032108	0.03489623899804428	31.879168
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound205e341a.i---hull-3.yml	done	0.036384	0.03954089799663052	31.895552	done	0.031488	0.03375952198985033	31.633408	done	0.030755	0.033219852979527786	31.592448	done	0.031833	0.03472706599859521	32.120832
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound205e341a.i---hull-4.yml	done	0.030465	0.03305679798359051	31.305728	done	0.03215	0.03459771300549619	31.674368	done	0.029925	0.03221747200586833	31.301632	done	0.032065	0.03548584500094876	31.604736
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound205e341a.i---hull-5.yml	done	0.030093	0.03242288698675111	31.301632	done	0.029394	0.03178007499082014	31.457280	done	0.037193	0.03924559897859581	31.412224	done	0.042556	0.04503618000308052	31.309824
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound2580b63.i---hull-0.yml	done	0.035165	0.03739534300984815	31.686656	done	0.033475	0.03584484200109728	31.657984	done	0.032373	0.035094405990093946	31.608832	done	0.035219	0.03713086698553525	32.198656
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound2580b63.i---hull-1.yml	done	0.035456	0.038247571006650105	31.830016	done	0.044315	0.04620955800055526	31.694848	done	0.030448	0.03317116099060513	31.608832	done	0.038566	0.041833797993604094	31.940608
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound2580b63.i---hull-2.yml	done	0.03951	0.042711058020358905	31.805440	done	0.03276	0.03496019699377939	31.641600	done	0.032224	0.034911463008029386	31.707136	done	0.035221	0.03812412702245638	31.870976
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound2580b63.i---hull-3.yml	done	0.034256	0.03708768798969686	31.830016	done	0.034048	0.03692929100361653	32.079872	done	0.033497	0.03657578397542238	31.846400	done	0.0321	0.03506712199305184	31.866880
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound2580b63.i---hull-4.yml	done	0.030139	0.033013134001521394	31.305728	done	0.040769	0.043161423003766686	31.346688	done	0.030024	0.032469515019329265	31.301632	done	0.031269	0.0339673479902558	31.395840
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound2580b63.i---hull-5.yml	done	0.037659	0.040404980012681335	31.539200	done	0.029828	0.03298528800951317	31.334400	done	0.030783	0.03373536598519422	31.289344	done	0.033835	0.03693216398824006	31.555584
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound509e79ea.i---hull-0.yml	done	0.030705	0.03330327500589192	31.555584	done	0.031967	0.03471625299425796	31.825920	done	0.033368	0.03605515800882131	31.608832	done	0.037885	0.04075570698478259	31.887360
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound509e79ea.i---hull-1.yml	done	0.031808	0.03417031100252643	31.567872	done	0.041541	0.04385579700465314	32.059392	done	0.030813	0.03290517799905501	31.604736	done	0.031312	0.034047647000988945	32.145408
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound509e79ea.i---hull-2.yml	done	0.030857	0.03325503200176172	31.629312	done	0.03365	0.03672882399405353	31.637504	done	0.031456	0.033659985987469554	31.584256	done	0.034279	0.036625039007049054	32.124928
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound509e79ea.i---hull-3.yml	done	0.031882	0.03403782701934688	31.625216	done	0.03388	0.03659359802259132	31.719424	done	0.03303	0.03555199099355377	31.584256	done	0.030857	0.03356304799672216	31.862784
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound509e79ea.i---hull-4.yml	done	0.029629	0.032343016006052494	31.428608	done	0.029283	0.031741965998662636	31.440896	done	0.03039	0.032369644002756104	31.309824	done	0.029293	0.03224972099997103	31.399936
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound509e79ea.i---hull-5.yml	done	0.033896	0.03647327498765662	31.305728	done	0.030505	0.03335832597804256	31.436800	done	0.02908	0.031235358997946605	31.412224	done	0.031404	0.03429309499915689	31.297536
svcomp2025-termination-monotone-hulls/nla-digbench-scaling/cohencu-ll_valuebound54e8f9a.i---hull-0.yml	done	0.039749	0.04239664398483001	31.596544	done	0.031698	0.03417815300053917	31.580160	done	0.03126	0.033767539978725836	31.612928	done	0.031604	0.03411439998308197	31.883264
